iterStep,process,time
164,health deserialization,1.0036473274230957
164,order serialization,0.0024917125701904297
165,ORDER deserialization,1.0054914951324463
165,health serialization,0.0008234977722167969
166,health deserialization,1.0051939487457275
166,health serialization,0.0004787445068359375
167,health deserialization,1.0035910606384277
167,order serialization,0.0012259483337402344
168,ORDER deserialization,1.0050861835479736
168,health serialization,0.00047516822814941406
169,health deserialization,1.0035157203674316
169,health serialization,0.0009076595306396484
170,health deserialization,1.0060694217681885
170,order serialization,0.0018115043640136719
171,ORDER deserialization,1.0081665515899658
171,health serialization,0.0013298988342285156
172,health deserialization,1.0033342838287354
172,health serialization,0.0009207725524902344
173,health deserialization,1.0035285949707031
173,order serialization,0.003697633743286133
174,ORDER deserialization,1.0096211433410645
174,health serialization,0.0008857250213623047
175,health deserialization,1.004462480545044
175,health serialization,0.0013568401336669922
176,health deserialization,1.003009557723999
176,order serialization,0.0012049674987792969
177,ORDER deserialization,1.0056545734405518
177,health serialization,0.0012736320495605469
178,health deserialization,1.0051889419555664
178,health serialization,0.00037670135498046875
179,health deserialization,1.005321979522705
179,order serialization,0.002303600311279297
180,ORDER deserialization,1.008908987045288
180,health serialization,0.0005652904510498047
181,health deserialization,1.0035784244537354
181,health serialization,0.0006685256958007812
182,health deserialization,1.013624906539917
182,order serialization,0.0012729167938232422
183,ORDER deserialization,1.004378080368042
183,health serialization,0.0018086433410644531
184,health deserialization,1.0038914680480957
184,health serialization,0.0008401870727539062
185,health deserialization,1.0019941329956055
185,order serialization,0.0017621517181396484
186,ORDER deserialization,1.007761001586914
186,health serialization,0.0004904270172119141
187,health deserialization,1.0050318241119385
187,health serialization,0.0005950927734375
188,health deserialization,1.0028786659240723
188,order serialization,0.0013701915740966797
189,ORDER deserialization,1.0057721138000488
189,health serialization,0.0003249645233154297
190,health deserialization,1.0031352043151855
190,health serialization,0.0008192062377929688
191,health deserialization,1.0026390552520752
191,order serialization,0.0016052722930908203
192,ORDER deserialization,1.0074942111968994
192,health serialization,0.001016378402709961
193,health deserialization,1.003262996673584
193,health serialization,0.0005850791931152344
194,health deserialization,1.0041744709014893
194,order serialization,0.0011456012725830078
195,ORDER deserialization,1.0074615478515625
195,health serialization,0.0003273487091064453
196,health deserialization,1.0080904960632324
196,health serialization,0.0008592605590820312
197,health deserialization,1.0065455436706543
197,order serialization,0.0013110637664794922
198,ORDER deserialization,1.0078320503234863
198,health serialization,0.002568483352661133
199,health deserialization,1.0058403015136719
199,health serialization,0.0006477832794189453
200,health deserialization,1.0051915645599365
200,order serialization,0.0009400844573974609
201,ORDER deserialization,1.004392385482788
201,health serialization,0.0005681514739990234
202,health deserialization,1.0032799243927002
202,health serialization,0.0004322528839111328
203,health deserialization,1.0025393962860107
203,order serialization,0.002003192901611328
204,ORDER deserialization,1.003262996673584
204,health serialization,0.0004296302795410156
205,health deserialization,1.0044102668762207
205,health serialization,0.00040841102600097656
206,health deserialization,1.0019721984863281
206,order serialization,0.0003783702850341797
207,ORDER deserialization,1.0020406246185303
207,health serialization,0.0002524852752685547
208,health deserialization,1.0037963390350342
208,health serialization,0.0009303092956542969
209,health deserialization,1.0032405853271484
209,order serialization,0.002042531967163086
210,ORDER deserialization,1.006645679473877
210,health serialization,0.002747058868408203
211,health deserialization,1.0065398216247559
211,health serialization,0.0006678104400634766
212,health deserialization,1.009566068649292
212,order serialization,0.005192995071411133
213,ORDER deserialization,1.0080463886260986
213,health serialization,0.000705718994140625
214,health deserialization,1.0056498050689697
214,health serialization,0.00039386749267578125
215,health deserialization,1.0024960041046143
215,order serialization,0.0012378692626953125
216,ORDER deserialization,1.0034873485565186
216,health serialization,0.0008349418640136719
217,health deserialization,1.0055150985717773
217,health serialization,0.001018524169921875
218,health deserialization,1.0057728290557861
218,order serialization,0.0036513805389404297
219,ORDER deserialization,1.0049245357513428
219,health serialization,0.0006792545318603516
220,health deserialization,1.0021169185638428
220,health serialization,0.0008275508880615234
221,health deserialization,1.0022704601287842
221,order serialization,0.0015921592712402344
222,ORDER deserialization,1.0066447257995605
222,health serialization,0.002965688705444336
223,health deserialization,1.0024611949920654
223,health serialization,0.0022919178009033203
224,health deserialization,1.0012834072113037
224,order serialization,0.0014598369598388672
225,ORDER deserialization,1.0080041885375977
225,health serialization,0.0011239051818847656
226,health deserialization,1.0025689601898193
226,health serialization,0.00045371055603027344
227,health deserialization,1.0027508735656738
227,order serialization,0.0019130706787109375
228,ORDER deserialization,1.0054655075073242
228,health serialization,0.0008366107940673828
229,health deserialization,1.004678726196289
229,health serialization,0.0006999969482421875
230,health deserialization,1.0037128925323486
230,order serialization,0.0018694400787353516
231,ORDER deserialization,1.0068020820617676
231,health serialization,0.001857757568359375
232,health deserialization,1.0019402503967285
232,health serialization,0.0002949237823486328
233,health deserialization,1.0027132034301758
233,order serialization,0.0012826919555664062
234,ORDER deserialization,1.0045347213745117
234,health serialization,0.00042128562927246094
235,health deserialization,1.0055840015411377
235,health serialization,0.0008671283721923828
236,health deserialization,1.002802848815918
236,order serialization,0.0018584728240966797
237,ORDER deserialization,1.0072965621948242
237,health serialization,0.00057220458984375
238,health deserialization,1.0019752979278564
238,health serialization,0.000476837158203125
239,health deserialization,1.0069811344146729
239,order serialization,0.008105993270874023
240,ORDER deserialization,1.0043158531188965
240,health serialization,0.0005004405975341797
241,health deserialization,1.004338264465332
241,health serialization,0.0009932518005371094
242,health deserialization,1.0039174556732178
242,order serialization,0.0022864341735839844
243,ORDER deserialization,1.0059497356414795
243,health serialization,0.0006954669952392578
244,health deserialization,1.0049176216125488
244,health serialization,0.0009338855743408203
245,health deserialization,1.0044708251953125
245,order serialization,0.0014269351959228516
246,ORDER deserialization,1.0056684017181396
246,health serialization,0.0006380081176757812
247,health deserialization,1.007394552230835
247,health serialization,0.0008475780487060547
248,health deserialization,1.0032119750976562
248,order serialization,0.0021605491638183594
249,ORDER deserialization,1.0061771869659424
249,health serialization,0.0007121562957763672
250,health deserialization,1.00516939163208
250,health serialization,0.0009365081787109375
251,health deserialization,1.0030062198638916
251,order serialization,0.0011577606201171875
252,ORDER deserialization,1.005873203277588
252,health serialization,0.00090789794921875
253,health deserialization,1.0065340995788574
253,health serialization,0.0005345344543457031
254,health deserialization,1.008070468902588
254,order serialization,0.0013928413391113281
255,ORDER deserialization,1.0036849975585938
255,health serialization,0.0003612041473388672
256,health deserialization,1.0081720352172852
256,health serialization,0.00045418739318847656
257,health deserialization,1.0028676986694336
257,order serialization,0.0018334388732910156
258,ORDER deserialization,1.0056018829345703
258,health serialization,0.0003631114959716797
259,health deserialization,1.0058488845825195
259,health serialization,0.0009946823120117188
260,health deserialization,1.0027947425842285
260,order serialization,0.0013608932495117188
261,ORDER deserialization,1.0053675174713135
261,health serialization,0.0015044212341308594
262,health deserialization,1.0054357051849365
262,health serialization,0.0003905296325683594
263,health deserialization,1.0024561882019043
263,order serialization,0.0003173351287841797
264,ORDER deserialization,1.00209379196167
264,health serialization,0.00014019012451171875
265,health deserialization,1.0024187564849854
265,health serialization,0.00041556358337402344
266,health deserialization,1.002901554107666
266,order serialization,0.0009007453918457031
267,ORDER deserialization,1.002741813659668
267,health serialization,0.00026226043701171875
268,health deserialization,1.0026979446411133
268,health serialization,0.0003516674041748047
269,health deserialization,1.0016379356384277
269,order serialization,0.0008473396301269531
270,ORDER deserialization,1.0034842491149902
270,health serialization,0.0004119873046875
271,health deserialization,1.0049126148223877
271,health serialization,0.00030517578125
272,health deserialization,1.0059142112731934
272,order serialization,0.0009911060333251953
273,ORDER deserialization,1.0043346881866455
273,health serialization,0.00028014183044433594
274,health deserialization,1.0051801204681396
274,health serialization,0.0010848045349121094
275,health deserialization,1.0042939186096191
275,order serialization,0.0018239021301269531
276,ORDER deserialization,1.0048234462738037
276,health serialization,0.0005955696105957031
277,health deserialization,1.004885196685791
277,health serialization,0.0004303455352783203
278,health deserialization,1.0026676654815674
278,order serialization,0.0007102489471435547
279,ORDER deserialization,1.0029897689819336
279,health serialization,0.00025725364685058594
280,health deserialization,1.0022192001342773
280,health serialization,0.0002949237823486328
281,health deserialization,1.0020389556884766
281,order serialization,0.0009055137634277344
282,ORDER deserialization,1.004159927368164
282,health serialization,0.0002911090850830078
283,health deserialization,1.0045087337493896
283,health serialization,0.0002429485321044922
284,health deserialization,1.0026836395263672
284,order serialization,0.0007545948028564453
285,ORDER deserialization,1.0036633014678955
285,health serialization,0.00038361549377441406
286,health deserialization,1.0026276111602783
286,health serialization,0.0011653900146484375
287,health deserialization,1.0046522617340088
287,order serialization,0.0008513927459716797
288,ORDER deserialization,1.0047755241394043
288,health serialization,0.0005657672882080078
289,health deserialization,1.004056692123413
289,health serialization,0.0005166530609130859
290,health deserialization,1.0037693977355957
290,order serialization,0.0009827613830566406
291,ORDER deserialization,1.004422903060913
291,health serialization,0.00045013427734375
292,health deserialization,1.002619743347168
292,health serialization,0.0003266334533691406
293,health deserialization,1.0023303031921387
293,order serialization,0.0009479522705078125
294,ORDER deserialization,1.0031850337982178
294,health serialization,0.0002281665802001953
295,health deserialization,1.0044381618499756
295,health serialization,0.0010845661163330078
296,health deserialization,1.0048027038574219
296,order serialization,0.0011436939239501953
297,ORDER deserialization,1.0052201747894287
297,health serialization,0.0005056858062744141
298,health deserialization,1.002350091934204
298,health serialization,0.0003075599670410156
299,health deserialization,1.0030615329742432
299,order serialization,0.002515077590942383
300,ORDER deserialization,1.0039737224578857
