iterStep,process,time
869,order serialization,0.04127001762390137
870,health serialization,0.024965524673461914
871,order serialization,0.01602935791015625
872,health serialization,0.0009202957153320312
873,order serialization,0.024169206619262695
874,health serialization,0.009658336639404297
875,order serialization,0.0693821907043457
876,health serialization,0.023851394653320312
877,order serialization,0.02985978126525879
878,health serialization,0.001125335693359375
879,order serialization,0.050338029861450195
880,health serialization,0.02459549903869629
881,order serialization,0.03356194496154785
882,health serialization,0.032778263092041016
883,order serialization,0.05418133735656738
884,health serialization,0.013716697692871094
885,order serialization,0.03488349914550781
886,health serialization,0.0036504268646240234
887,order serialization,0.021193265914916992
888,health serialization,0.006464719772338867
889,order serialization,0.006088733673095703
890,health serialization,0.013338088989257812
891,order serialization,0.04193687438964844
892,health serialization,0.015297412872314453
893,order serialization,0.03180670738220215
894,health serialization,0.009301424026489258
895,order serialization,0.0838782787322998
896,health serialization,0.0011377334594726562
897,order serialization,0.04212617874145508
898,health serialization,0.010903596878051758
899,order serialization,0.014730215072631836
900,health serialization,0.031882524490356445
901,order serialization,0.04551196098327637
902,health serialization,0.014101743698120117
903,order serialization,0.028230667114257812
904,health serialization,0.0039060115814208984
905,order serialization,0.016346216201782227
906,health serialization,0.0020406246185302734
907,order serialization,0.04372143745422363
908,health serialization,0.009621858596801758
909,order serialization,0.021104097366333008
910,health serialization,0.011116504669189453
911,order serialization,0.052619218826293945
912,health serialization,0.022578716278076172
913,order serialization,0.020649433135986328
914,health serialization,0.02604198455810547
915,order serialization,0.04302620887756348
916,health serialization,0.01979684829711914
917,order serialization,0.027730226516723633
918,health serialization,0.02627086639404297
919,order serialization,0.05241990089416504
920,health serialization,0.019277095794677734
921,order serialization,0.006949663162231445
922,health serialization,0.013378381729125977
923,order serialization,0.056279659271240234
924,health serialization,0.02882862091064453
925,order serialization,0.04242396354675293
926,health serialization,0.009246349334716797
927,order serialization,0.02409076690673828
928,health serialization,0.01935601234436035
929,order serialization,0.018013954162597656
930,health serialization,0.006552934646606445
931,order serialization,0.07681584358215332
932,health serialization,0.016423940658569336
933,order serialization,0.040529727935791016
934,health serialization,0.019405603408813477
935,order serialization,0.03448033332824707
936,health serialization,0.0194551944732666
937,order serialization,0.06165719032287598
938,health serialization,0.010055780410766602
939,order serialization,0.028516769409179688
940,health serialization,0.027688980102539062
941,order serialization,0.05351090431213379
942,health serialization,0.014807939529418945
943,order serialization,0.04456281661987305
944,health serialization,0.01045083999633789
945,order serialization,0.008257150650024414
946,health serialization,0.01601719856262207
947,order serialization,0.034989118576049805
948,health serialization,0.008333683013916016
949,order serialization,0.02670431137084961
950,health serialization,0.019212722778320312
951,order serialization,0.008809328079223633
952,health serialization,0.0011839866638183594
953,order serialization,0.03103494644165039
954,health serialization,0.019194841384887695
955,order serialization,0.03488731384277344
956,health serialization,0.027898788452148438
957,order serialization,0.026249408721923828
958,health serialization,0.02798295021057129
959,order serialization,0.021863222122192383
960,health serialization,0.006377696990966797
961,order serialization,0.0261385440826416
962,health serialization,0.02737569808959961
963,order serialization,0.037431955337524414
964,health serialization,0.00954294204711914
965,order serialization,0.025951623916625977
966,health serialization,0.003813505172729492
967,order serialization,0.02662944793701172
968,health serialization,0.014379501342773438
969,order serialization,0.02879929542541504
970,health serialization,0.0036835670471191406
971,order serialization,0.04443526268005371
972,health serialization,0.004218101501464844
973,order serialization,0.020978212356567383
974,health serialization,0.02077484130859375
975,order serialization,0.030044078826904297
976,health serialization,0.006662130355834961
977,order serialization,0.02663445472717285
978,health serialization,0.012610912322998047
979,order serialization,0.04181718826293945
980,health serialization,0.04095196723937988
981,order serialization,0.03049635887145996
982,health serialization,0.012923240661621094
983,order serialization,0.012593746185302734
984,health serialization,0.007721662521362305
985,order serialization,0.008431434631347656
986,health serialization,0.028714656829833984
987,order serialization,0.0411524772644043
988,health serialization,0.008625984191894531
989,order serialization,0.02320075035095215
990,health serialization,0.00990915298461914
991,order serialization,0.019649505615234375
992,health serialization,0.025522708892822266
993,order serialization,0.03160381317138672
994,health serialization,0.016112327575683594
995,order serialization,0.0206756591796875
996,health serialization,0.0031185150146484375
997,order serialization,0.03286862373352051
998,health serialization,0.0038857460021972656
999,order serialization,0.032355546951293945
1000,health serialization,0.014520883560180664
1001,order serialization,0.045122623443603516
1002,health serialization,0.020678281784057617
1003,order serialization,0.015473604202270508
1004,health serialization,0.005150794982910156
1005,order serialization,0.05072641372680664
1006,health serialization,0.014174938201904297
1007,order serialization,0.020675182342529297
1008,health serialization,0.004050493240356445
1009,order serialization,0.07847094535827637
1010,health serialization,0.012119293212890625
1011,order serialization,0.05022072792053223
1012,health serialization,0.00709843635559082
1013,order serialization,0.027432918548583984
1014,health serialization,0.0013248920440673828
1015,order serialization,0.019828319549560547
1016,health serialization,0.016319751739501953
1017,order serialization,0.021895885467529297
1018,health serialization,0.016588449478149414
1019,order serialization,0.05848574638366699
1020,health serialization,0.0011014938354492188
1021,order serialization,0.008734941482543945
1022,health serialization,0.004981040954589844
1023,order serialization,0.05103874206542969
1024,health serialization,0.005685567855834961
1025,order serialization,0.031386613845825195
1026,health serialization,0.0057942867279052734
1027,order serialization,0.060647010803222656
1028,health serialization,0.005789756774902344
1029,order serialization,0.03227877616882324
1030,health serialization,0.004848480224609375
1031,order serialization,0.007730722427368164
1032,health serialization,0.020638704299926758
1033,order serialization,0.005736589431762695
1034,health serialization,0.008718490600585938
1035,order serialization,0.019122838973999023
1036,health serialization,0.01777362823486328
1037,order serialization,0.03899073600769043
1038,health serialization,0.010039806365966797
1039,order serialization,0.04808688163757324
1040,health serialization,0.007500171661376953
1041,order serialization,0.01075291633605957
1042,health serialization,0.02931499481201172
1043,order serialization,0.04013180732727051
1044,health serialization,0.013958215713500977
1045,order serialization,0.008157491683959961
1046,health serialization,0.021288633346557617
1047,order serialization,0.06212568283081055
1048,health serialization,0.002386808395385742
1049,order serialization,0.02024984359741211
1050,health serialization,0.013889312744140625
1051,order serialization,0.025241851806640625
1052,health serialization,0.02061176300048828
1053,order serialization,0.02454209327697754
1054,health serialization,0.010401010513305664
1055,order serialization,0.04553031921386719
1056,health serialization,0.015540122985839844
1057,order serialization,0.03264141082763672
1058,health serialization,0.022168874740600586
1059,order serialization,0.036673545837402344
1060,health serialization,0.004370450973510742
1061,order serialization,0.027476072311401367
1062,health serialization,0.004472255706787109
1063,order serialization,0.06918072700500488
1064,health serialization,0.004971742630004883
1065,order serialization,0.02187490463256836
1066,health serialization,0.006486654281616211
1067,order serialization,0.037218332290649414
1068,health serialization,0.0199735164642334
1069,order serialization,0.031572818756103516
1070,health serialization,0.0037741661071777344
1071,order serialization,0.03230738639831543
1072,health serialization,0.007776021957397461
1073,order serialization,0.06098604202270508
1074,health serialization,0.029590129852294922
1075,order serialization,0.05752444267272949
1076,health serialization,0.018140077590942383
1077,order serialization,0.043387651443481445
1078,health serialization,0.03171086311340332
1079,order serialization,0.05180644989013672
1080,health serialization,0.013051033020019531
1081,order serialization,0.024949312210083008
1082,health serialization,0.0050830841064453125
1083,order serialization,0.00606226921081543
1084,health serialization,0.010631084442138672
1085,order serialization,0.03070664405822754
1086,health serialization,0.022435903549194336
1087,order serialization,0.023339509963989258
1088,health serialization,0.016081809997558594
1089,order serialization,0.04880928993225098
1090,health serialization,0.007611751556396484
1091,order serialization,0.028359174728393555
1092,health serialization,0.0030918121337890625
1093,order serialization,0.013107061386108398
1094,health serialization,0.00981760025024414
1095,order serialization,0.018990039825439453
1096,health serialization,0.0011296272277832031
1097,order serialization,0.05292034149169922
1098,health serialization,0.039522647857666016
1099,order serialization,0.07224607467651367
1100,health serialization,0.009682178497314453
1101,order serialization,0.01809072494506836
1102,health serialization,0.027287006378173828
1103,order serialization,0.03372025489807129
1104,health serialization,0.006750345230102539
1105,order serialization,0.03549623489379883
1106,health serialization,0.004336833953857422
1107,order serialization,0.03134512901306152
1108,health serialization,0.0011014938354492188
1109,order serialization,0.06697368621826172
1110,health serialization,0.009106874465942383
1111,order serialization,0.023737192153930664
1112,health serialization,0.014804840087890625
1113,order serialization,0.005491733551025391
1114,health serialization,0.003228902816772461
1115,order serialization,0.019175291061401367
1116,health serialization,0.011964559555053711
1117,order serialization,0.05724191665649414
1118,health serialization,0.020657777786254883
1119,order serialization,0.04515790939331055
1120,health serialization,0.004605531692504883
1121,order serialization,0.049530029296875
1122,health serialization,0.008086442947387695
1123,order serialization,0.019001245498657227
1124,health serialization,0.010890007019042969
1125,order serialization,0.07575869560241699
1126,health serialization,0.02631211280822754
1127,order serialization,0.04003620147705078
1128,health serialization,0.03476309776306152
1129,order serialization,0.06036639213562012
1130,health serialization,0.007092714309692383
1131,order serialization,0.044348716735839844
1132,health serialization,0.023784399032592773
1133,order serialization,0.02274322509765625
1134,health serialization,0.007138490676879883
1135,order serialization,0.10684680938720703
1136,health serialization,0.024389266967773438
1137,order serialization,0.006059169769287109
1138,health serialization,0.03523397445678711
1139,order serialization,0.09094905853271484
1140,health serialization,0.003282308578491211
1141,order serialization,0.046198129653930664
1142,health serialization,0.010035991668701172
1143,order serialization,0.01813960075378418
1144,health serialization,0.008086204528808594
1145,order serialization,0.0405728816986084
1146,health serialization,0.01614546775817871
1147,order serialization,0.03850507736206055
1148,health serialization,0.00787353515625
1149,order serialization,0.02141284942626953
1150,health serialization,0.0032601356506347656
1151,order serialization,0.0466463565826416
1152,health serialization,0.003762960433959961
1153,order serialization,0.017717838287353516
1154,health serialization,0.015241384506225586
1155,order serialization,0.060629844665527344
1156,health serialization,0.0011990070343017578
1157,order serialization,0.0184173583984375
1158,health serialization,0.008775472640991211
1159,order serialization,0.11404180526733398
1160,health serialization,0.0010879039764404297
1161,order serialization,0.055939435958862305
1162,health serialization,0.04823899269104004
1163,order serialization,0.030053138732910156
1164,health serialization,0.005320072174072266
1165,order serialization,0.008324623107910156
1166,health serialization,0.001280069351196289
1167,order serialization,0.018315553665161133
1168,health serialization,0.006502866744995117
1169,order serialization,0.04083824157714844
1170,health serialization,0.0013513565063476562
1171,order serialization,0.01887655258178711
1172,health serialization,0.011769294738769531
1173,order serialization,0.06235957145690918
1174,health serialization,0.008205413818359375
1175,order serialization,0.04346132278442383
1176,health serialization,0.0010170936584472656
1177,order serialization,0.04875373840332031
1178,health serialization,0.03152585029602051
1179,order serialization,0.04397082328796387
1180,health serialization,0.04996919631958008
1181,order serialization,0.04070925712585449
1182,health serialization,0.03206682205200195
1183,order serialization,0.019760608673095703
1184,health serialization,0.03057074546813965
1185,order serialization,0.031039953231811523
1186,health serialization,0.015731334686279297
1187,order serialization,0.03125119209289551
1188,health serialization,0.03102588653564453
1189,order serialization,0.026596784591674805
1190,health serialization,0.014010906219482422
1191,order serialization,0.061345577239990234
1192,health serialization,0.024039268493652344
1193,order serialization,0.0479733943939209
1194,health serialization,0.0011844635009765625
1195,order serialization,0.03726387023925781
1196,health serialization,0.007101297378540039
1197,order serialization,0.023700237274169922
1198,health serialization,0.01898193359375
1199,order serialization,0.02322101593017578
1200,health serialization,0.023557186126708984
1201,order serialization,0.021058082580566406
1202,health serialization,0.0012319087982177734
1203,order serialization,0.018651962280273438
1204,health serialization,0.0016286373138427734
1205,order serialization,0.0284116268157959
1206,health serialization,0.005215883255004883
1207,order serialization,0.07568120956420898
1208,health serialization,0.0251920223236084
1209,order serialization,0.03468132019042969
1210,health serialization,0.017468929290771484
1211,order serialization,0.018653154373168945
1212,health serialization,0.0010838508605957031
1213,order serialization,0.0298004150390625
1214,health serialization,0.010759115219116211
1215,order serialization,0.06312084197998047
1216,health serialization,0.003085613250732422
1217,order serialization,0.040012359619140625
1218,health serialization,0.0041124820709228516
1219,order serialization,0.011006832122802734
1220,health serialization,0.001089334487915039
1221,order serialization,0.04906129837036133
1222,health serialization,0.010367155075073242
1223,order serialization,0.04813218116760254
1224,health serialization,0.020479679107666016
1225,order serialization,0.022689104080200195
1226,health serialization,0.011946439743041992
1227,order serialization,0.040491580963134766
1228,health serialization,0.013757944107055664
1229,order serialization,0.03461408615112305
1230,health serialization,0.009412527084350586
1231,order serialization,0.034960031509399414
1232,health serialization,0.013881921768188477
1233,order serialization,0.0094451904296875
1234,health serialization,0.029039382934570312
1235,order serialization,0.06375861167907715
1236,health serialization,0.0009682178497314453
1237,order serialization,0.023101329803466797
1238,health serialization,0.014384984970092773
1239,order serialization,0.010316848754882812
1240,health serialization,0.010416030883789062
1241,order serialization,0.02783513069152832
1242,health serialization,0.008819103240966797
1243,order serialization,0.04734063148498535
1244,health serialization,0.030408620834350586
1245,order serialization,0.03592824935913086
1246,health serialization,0.02974534034729004
1247,order serialization,0.08188223838806152
1248,health serialization,0.01846146583557129
1249,order serialization,0.04391312599182129
1250,health serialization,0.013949155807495117
1251,order serialization,0.016031742095947266
1252,health serialization,0.015387296676635742
1253,order serialization,0.024753332138061523
1254,health serialization,0.004987239837646484
1255,order serialization,0.007408857345581055
1256,health serialization,0.011523723602294922
1257,order serialization,0.04202723503112793
1258,health serialization,0.00580143928527832
1259,order serialization,0.02489328384399414
1260,health serialization,0.006699085235595703
1261,order serialization,0.032091379165649414
1262,health serialization,0.011569023132324219
1263,order serialization,0.033751487731933594
1264,health serialization,0.023125648498535156
1265,order serialization,0.050330162048339844
1266,health serialization,0.017108678817749023
1267,order serialization,0.029663562774658203
1268,health serialization,0.016735315322875977
1269,order serialization,0.07509684562683105
1270,health serialization,0.005537271499633789
1271,order serialization,0.08098316192626953
1272,health serialization,0.024162769317626953
1273,order serialization,0.025490760803222656
1274,health serialization,0.03584098815917969
1275,order serialization,0.0016787052154541016
1276,health serialization,0.00584101676940918
1277,order serialization,0.054538726806640625
1278,health serialization,0.0012962818145751953
1279,order serialization,0.04494118690490723
1280,health serialization,0.01237034797668457
1281,order serialization,0.013115882873535156
1282,health serialization,0.018136024475097656
1283,order serialization,0.0753030776977539
1284,health serialization,0.006175518035888672
1285,order serialization,0.04656791687011719
1286,health serialization,0.011013269424438477
1287,order serialization,0.0294039249420166
1288,health serialization,0.0020363330841064453
1289,order serialization,0.04519796371459961
1290,health serialization,0.011879682540893555
1291,order serialization,0.03195333480834961
1292,health serialization,0.004389286041259766
1293,order serialization,0.0741267204284668
1294,health serialization,0.020259380340576172
1295,order serialization,0.0450131893157959
1296,health serialization,0.010521650314331055
1297,order serialization,0.040187835693359375
1298,health serialization,0.06134343147277832
1299,order serialization,0.017719507217407227
1300,health serialization,0.001577615737915039
1301,order serialization,0.03173112869262695
1302,health serialization,0.01864933967590332
1303,order serialization,0.08533358573913574
1304,health serialization,0.005399465560913086
1305,order serialization,0.00822305679321289
1306,health serialization,0.0015184879302978516
1307,order serialization,0.005457639694213867
1308,health serialization,0.007143497467041016
1309,order serialization,0.00570368766784668
1310,health serialization,0.009044647216796875
1311,order serialization,0.0503690242767334
1312,health serialization,0.027645111083984375
1313,order serialization,0.03424382209777832
1314,health serialization,0.022283077239990234
1315,order serialization,0.03706669807434082
1316,health serialization,0.049158573150634766
1317,order serialization,0.01338958740234375
1318,health serialization,0.003780841827392578
1319,order serialization,0.045578956604003906
1320,health serialization,0.03165698051452637
1321,order serialization,0.012316703796386719
1322,health serialization,0.022211790084838867
1323,order serialization,0.024918079376220703
1324,health serialization,0.018405914306640625
1325,order serialization,0.03423595428466797
1326,health serialization,0.0012390613555908203
1327,order serialization,0.03329324722290039
1328,health serialization,0.006593465805053711
1329,order serialization,0.013592004776000977
1330,health serialization,0.028687477111816406
1331,order serialization,0.04409623146057129
1332,health serialization,0.01657414436340332
1333,order serialization,0.01421046257019043
1334,health serialization,0.020456552505493164
1335,order serialization,0.02326798439025879
1336,health serialization,0.004744768142700195
1337,order serialization,0.02298712730407715
1338,health serialization,0.0072100162506103516
1339,order serialization,0.01796102523803711
1340,health serialization,0.0077362060546875
1341,order serialization,0.025936126708984375
1342,health serialization,0.030599355697631836
1343,order serialization,0.027530670166015625
1344,health serialization,0.029578685760498047
1345,order serialization,0.025507688522338867
1346,health serialization,0.011040449142456055
1347,order serialization,0.008147001266479492
1348,health serialization,0.010007143020629883
1349,order serialization,0.03357958793640137
1350,health serialization,0.010580301284790039
1351,order serialization,0.013847589492797852
1352,health serialization,0.011705160140991211
1353,order serialization,0.04421353340148926
1354,health serialization,0.0033986568450927734
1355,order serialization,0.014044523239135742
1356,health serialization,0.023447275161743164
1357,order serialization,0.027629852294921875
1358,health serialization,0.009515047073364258
1359,order serialization,0.03334999084472656
1360,health serialization,0.003914594650268555
1361,order serialization,0.03783226013183594
1362,health serialization,0.003566741943359375
1363,order serialization,0.037946462631225586
1364,health serialization,0.011784076690673828
1365,order serialization,0.06040334701538086
1366,health serialization,0.0077211856842041016
1367,order serialization,0.030328035354614258
1368,health serialization,0.011224031448364258
1369,order serialization,0.01046299934387207
1370,health serialization,0.01528787612915039
1371,order serialization,0.042748212814331055
1372,health serialization,0.0022902488708496094
1373,order serialization,0.03893446922302246
1374,health serialization,0.01494908332824707
1375,order serialization,0.03142976760864258
1376,health serialization,0.001554250717163086
1377,order serialization,0.033281564712524414
1378,health serialization,0.011942863464355469
1379,order serialization,0.030980587005615234
1380,health serialization,0.011236429214477539
1381,order serialization,0.0413815975189209
1382,health serialization,0.010924577713012695
1383,order serialization,0.04261493682861328
1384,health serialization,0.02680206298828125
1385,order serialization,0.028944730758666992
1386,health serialization,0.006339311599731445
1387,order serialization,0.012055158615112305
1388,health serialization,0.0047528743743896484
1389,order serialization,0.024223804473876953
1390,health serialization,0.009482145309448242
1391,order serialization,0.032088279724121094
1392,health serialization,0.003427743911743164
1393,order serialization,0.04294013977050781
1394,health serialization,0.03721451759338379
1395,order serialization,0.008654117584228516
1396,health serialization,0.00972604751586914
1397,order serialization,0.03432607650756836
1398,health serialization,0.0013096332550048828
1399,order serialization,0.07514357566833496
1400,health serialization,0.011639118194580078
1401,order serialization,0.030907869338989258
1402,health serialization,0.011940479278564453
1403,order serialization,0.014082670211791992
1404,health serialization,0.013089895248413086
1405,order serialization,0.015545368194580078
1406,health serialization,0.022153615951538086
1407,order serialization,0.019381284713745117
1408,health serialization,0.025950193405151367
1409,order serialization,0.0187838077545166
1410,health serialization,0.03083181381225586
1411,order serialization,0.021349430084228516
1412,health serialization,0.016211748123168945
1413,order serialization,0.05545616149902344
1414,health serialization,0.005381584167480469
1415,order serialization,0.034033775329589844
1416,health serialization,0.013019800186157227
1417,order serialization,0.020125627517700195
1418,health serialization,0.010437726974487305
1419,order serialization,0.04749250411987305
1420,health serialization,0.0071964263916015625
1421,order serialization,0.055710792541503906
1422,health serialization,0.018535852432250977
1423,order serialization,0.08431553840637207
1424,health serialization,0.015726089477539062
1425,order serialization,0.01960015296936035
1426,health serialization,0.0020341873168945312
1427,order serialization,0.026376724243164062
1428,health serialization,0.004726886749267578
1429,order serialization,0.041115760803222656
1430,health serialization,0.00908517837524414
1431,order serialization,0.05102181434631348
1432,health serialization,0.02191925048828125
1433,order serialization,0.034693002700805664
1434,health serialization,0.0031859874725341797
1435,order serialization,0.05251908302307129
1436,health serialization,0.006479501724243164
1437,order serialization,0.03875327110290527
1438,health serialization,0.004128694534301758
1439,order serialization,0.019307613372802734
1440,health serialization,0.0036170482635498047
1441,order serialization,0.013927221298217773
1442,health serialization,0.008231878280639648
1443,order serialization,0.021297216415405273
1444,health serialization,0.0011930465698242188
1445,order serialization,0.02137446403503418
1446,health serialization,0.015313386917114258
1447,order serialization,0.010864019393920898
1448,health serialization,0.012112617492675781
1449,order serialization,0.036112070083618164
1450,health serialization,0.006134033203125
1451,order serialization,0.06139087677001953
1452,health serialization,0.010701894760131836
1453,order serialization,0.01827692985534668
1454,health serialization,0.009543418884277344
1455,order serialization,0.010360002517700195
1456,health serialization,0.00908517837524414
1457,order serialization,0.01879572868347168
1458,health serialization,0.028920412063598633
1459,order serialization,0.05872702598571777
1460,health serialization,0.0011098384857177734
1461,order serialization,0.06087517738342285
1462,health serialization,0.02588510513305664
1463,order serialization,0.017882347106933594
1464,health serialization,0.0043222904205322266
1465,order serialization,0.021007537841796875
1466,health serialization,0.015546321868896484
1467,order serialization,0.030138015747070312
1468,health serialization,0.006658077239990234
1469,order serialization,0.03595423698425293
1470,health serialization,0.0043027400970458984
1471,order serialization,0.05103182792663574
1472,health serialization,0.012436151504516602
1473,order serialization,0.03146648406982422
1474,health serialization,0.013052225112915039
1475,order serialization,0.0809013843536377
1476,health serialization,0.04029512405395508
1477,order serialization,0.05891609191894531
1478,health serialization,0.0011241436004638672
1479,order serialization,0.04907655715942383
1480,health serialization,0.0011768341064453125
1481,order serialization,0.031084775924682617
1482,health serialization,0.020519495010375977
1483,order serialization,0.05774092674255371
1484,health serialization,0.0015516281127929688
1485,order serialization,0.027986764907836914
1486,health serialization,0.022277355194091797
1487,order serialization,0.021080732345581055
1488,health serialization,0.00426936149597168
1489,order serialization,0.07719922065734863
1490,health serialization,0.005979299545288086
1491,order serialization,0.02218008041381836
1492,health serialization,0.023914575576782227
1493,order serialization,0.04001569747924805
1494,health serialization,0.014832019805908203
1495,order serialization,0.05460810661315918
1496,health serialization,0.01176142692565918
1497,order serialization,0.041647911071777344
1498,health serialization,0.001168966293334961
1499,order serialization,0.035846710205078125
1500,health serialization,0.009490966796875
1501,order serialization,0.046836137771606445
1502,health serialization,0.01976466178894043
1503,order serialization,0.05385589599609375
1504,health serialization,0.0076084136962890625
1505,order serialization,0.03584742546081543
1506,health serialization,0.008032083511352539
1507,order serialization,0.05548381805419922
1508,health serialization,0.009300470352172852
1509,order serialization,0.016735553741455078
1510,health serialization,0.019710779190063477
1511,order serialization,0.017580747604370117
1512,health serialization,0.019576311111450195
1513,order serialization,0.012723922729492188
1514,health serialization,0.02675318717956543
1515,order serialization,0.0377652645111084
1516,health serialization,0.0045795440673828125
1517,order serialization,0.021558284759521484
1518,health serialization,0.014658689498901367
1519,order serialization,0.0382077693939209
1520,health serialization,0.02717137336730957
1521,order serialization,0.04681658744812012
1522,health serialization,0.009028196334838867
1523,order serialization,0.03338623046875
1524,health serialization,0.003567934036254883
1525,order serialization,0.061918020248413086
1526,health serialization,0.003997802734375
1527,order serialization,0.056316375732421875
1528,health serialization,0.041663169860839844
1529,order serialization,0.03427004814147949
1530,health serialization,0.010135412216186523
1531,order serialization,0.01719212532043457
1532,health serialization,0.010711908340454102
1533,order serialization,0.02889275550842285
1534,health serialization,0.01823735237121582
1535,order serialization,0.019287109375
1536,health serialization,0.02545952796936035
1537,order serialization,0.06135916709899902
1538,health serialization,0.009852170944213867
1539,order serialization,0.016535520553588867
1540,health serialization,0.014947891235351562
1541,order serialization,0.03282737731933594
1542,health serialization,0.013050079345703125
1543,order serialization,0.007505893707275391
1544,health serialization,0.0033621788024902344
1545,order serialization,0.06837630271911621
1546,health serialization,0.0027146339416503906
1547,order serialization,0.019907712936401367
1548,health serialization,0.008031129837036133
1549,order serialization,0.029152393341064453
1550,health serialization,0.02519059181213379
1551,order serialization,0.02499842643737793
1552,health serialization,0.01728510856628418
1553,order serialization,0.06480669975280762
1554,health serialization,0.022343158721923828
1555,order serialization,0.039643049240112305
1556,health serialization,0.006863117218017578
1557,order serialization,0.05746912956237793
1558,health serialization,0.00874471664428711
1559,order serialization,0.030127286911010742
1560,health serialization,0.004572868347167969
1561,order serialization,0.012193679809570312
1562,health serialization,0.027500629425048828
1563,order serialization,0.017160892486572266
1564,health serialization,0.02063751220703125
1565,order serialization,0.03493022918701172
1566,health serialization,0.022617578506469727
1567,order serialization,0.03107428550720215
1568,health serialization,0.02771472930908203
1569,order serialization,0.007909774780273438
1570,health serialization,0.013395309448242188
1571,order serialization,0.030779600143432617
1572,health serialization,0.025955677032470703
1573,order serialization,0.10438084602355957
1574,health serialization,0.008755922317504883
1575,order serialization,0.09375238418579102
1576,health serialization,0.07920384407043457
1577,order serialization,0.05980038642883301
1578,health serialization,0.032297611236572266
1579,order serialization,0.018273115158081055
1580,health serialization,0.006987094879150391
1581,order serialization,0.02044224739074707
1582,health serialization,0.013039588928222656
1583,order serialization,0.03267168998718262
1584,health serialization,0.012748956680297852
1585,order serialization,0.023581266403198242
1586,health serialization,0.010632753372192383
1587,order serialization,0.04312920570373535
1588,health serialization,0.008073091506958008
1589,order serialization,0.036278724670410156
1590,health serialization,0.009271621704101562
1591,order serialization,0.047228336334228516
1592,health serialization,0.012237310409545898
1593,order serialization,0.011428356170654297
1594,health serialization,0.0288846492767334
1595,order serialization,0.014328718185424805
1596,health serialization,0.018034934997558594
1597,order serialization,0.029560089111328125
1598,health serialization,0.0520625114440918
1599,order serialization,0.019246578216552734
1600,health serialization,0.007821083068847656
1601,order serialization,0.03284478187561035
1602,health serialization,0.01575446128845215
1603,order serialization,0.009621381759643555
1604,health serialization,0.01095128059387207
1605,order serialization,0.07295989990234375
1606,health serialization,0.017455339431762695
1607,order serialization,0.0426325798034668
1608,health serialization,0.006871938705444336
1609,order serialization,0.03905463218688965
1610,health serialization,0.013934612274169922
1611,order serialization,0.023637056350708008
1612,health serialization,0.013594388961791992
1613,order serialization,0.011003255844116211
1614,health serialization,0.017897367477416992
1615,order serialization,0.022185802459716797
1616,health serialization,0.011011362075805664
1617,order serialization,0.01809096336364746
1618,health serialization,0.010634660720825195
1619,order serialization,0.013860702514648438
1620,health serialization,0.030823230743408203
1621,order serialization,0.015095233917236328
1622,health serialization,0.013265132904052734
1623,order serialization,0.025205612182617188
1624,health serialization,0.007280111312866211
1625,order serialization,0.03624606132507324
1626,health serialization,0.002653837203979492
1627,order serialization,0.0582425594329834
1628,health serialization,0.008852005004882812
1629,order serialization,0.02910304069519043
1630,health serialization,0.0036652088165283203
1631,order serialization,0.09024167060852051
1632,health serialization,0.016097307205200195
1633,order serialization,0.021071195602416992
1634,health serialization,0.02516794204711914
1635,order serialization,0.02835845947265625
1636,health serialization,0.0073108673095703125
1637,order serialization,0.06759262084960938
1638,health serialization,0.030073881149291992
1639,order serialization,0.030094385147094727
1640,health serialization,0.008598804473876953
1641,order serialization,0.010504722595214844
1642,health serialization,0.006700992584228516
1643,order serialization,0.031397104263305664
1644,health serialization,0.0206606388092041
1645,order serialization,0.06581521034240723
1646,health serialization,0.017000436782836914
1647,order serialization,0.05856823921203613
1648,health serialization,0.02481818199157715
1649,order serialization,0.013616323471069336
1650,health serialization,0.0018575191497802734
1651,order serialization,0.017783641815185547
1652,health serialization,0.02989673614501953
1653,order serialization,0.01793384552001953
1654,health serialization,0.0023376941680908203
1655,order serialization,0.0364837646484375
1656,health serialization,0.037238359451293945
1657,order serialization,0.05099225044250488
1658,health serialization,0.026708602905273438
1659,order serialization,0.06026864051818848
1660,health serialization,0.005861759185791016
1661,order serialization,0.05398225784301758
1662,health serialization,0.018944263458251953
1663,order serialization,0.042517662048339844
1664,health serialization,0.03429460525512695
1665,order serialization,0.028599023818969727
1666,health serialization,0.0051844120025634766
1667,order serialization,0.04333162307739258
1668,health serialization,0.016335010528564453
1669,order serialization,0.04997992515563965
1670,health serialization,0.005135297775268555
1671,order serialization,0.023990154266357422
1672,health serialization,0.028798341751098633
1673,order serialization,0.011303186416625977
1674,health serialization,0.015726089477539062
1675,order serialization,0.05396842956542969
1676,health serialization,0.018114805221557617
1677,order serialization,0.03830385208129883
1678,health serialization,0.005110502243041992
1679,order serialization,0.01647472381591797
1680,health serialization,0.01052546501159668
1681,order serialization,0.0383298397064209
1682,health serialization,0.016041278839111328
1683,order serialization,0.031569480895996094
1684,health serialization,0.0046994686126708984
1685,order serialization,0.06065511703491211
1686,health serialization,0.021036624908447266
1687,order serialization,0.004833698272705078
1688,health serialization,0.010864973068237305
1689,order serialization,0.021019935607910156
1690,health serialization,0.014917373657226562
1691,order serialization,0.056441545486450195
1692,health serialization,0.01632380485534668
1693,order serialization,0.023059844970703125
1694,health serialization,0.01803755760192871
1695,order serialization,0.03358006477355957
